State,District,Block,Date,Rainfall
Haryana,Sirsa,Sirsa,2000-09-21,0.0
Haryana,Sirsa,Sirsa,2000-09-22,0.3065401773
Haryana,Sirsa,Sirsa,2000-09-23,0.0
Haryana,Sirsa,Sirsa,2000-09-24,0.0
Haryana,Sirsa,Sirsa,2000-09-25,0.0
Haryana,Sirsa,Sirsa,2000-09-26,1.159066429
Haryana,Sirsa,Sirsa,2000-09-27,0.2043601149
Haryana,Sirsa,Sirsa,2000-09-28,0.0
Haryana,Sirsa,Sirsa,2000-09-29,0.0
Haryana,Sirsa,Sirsa,2000-09-30,0.0
Haryana,Sirsa,Sirsa,2000-10-01,0.0
Haryana,Sirsa,Sirsa,2000-10-02,0.0
Haryana,Sirsa,Sirsa,2000-10-03,0.0
Haryana,Sirsa,Sirsa,2000-10-04,0.0
Haryana,Sirsa,Sirsa,2000-10-05,0.0
Haryana,Sirsa,Sirsa,2000-10-06,0.0
Haryana,Sirsa,Sirsa,2000-10-07,0.0
Haryana,Sirsa,Sirsa,2000-10-08,0.0
Haryana,Sirsa,Sirsa,2000-10-09,0.0
Haryana,Sirsa,Sirsa,2000-10-10,0.0
Haryana,Sirsa,Sirsa,2000-10-11,0.0
Haryana,Sirsa,Sirsa,2000-10-12,0.0
Haryana,Sirsa,Sirsa,2000-10-13,0.0
Haryana,Sirsa,Sirsa,2000-10-14,0.0
Haryana,Sirsa,Sirsa,2000-10-15,0.0
Haryana,Sirsa,Sirsa,2000-10-16,0.0
Haryana,Sirsa,Sirsa,2000-10-17,0.0
Haryana,Sirsa,Sirsa,2000-10-18,0.0
Haryana,Sirsa,Sirsa,2000-10-19,0.0
Haryana,Sirsa,Sirsa,2000-10-20,0.0
Haryana,Sirsa,Sirsa,2000-10-21,0.0
Haryana,Sirsa,Sirsa,2000-10-22,0.0
Haryana,Sirsa,Sirsa,2000-10-23,0.0
Haryana,Sirsa,Sirsa,2000-10-24,0.0
Haryana,Sirsa,Sirsa,2000-10-25,0.0
Haryana,Sirsa,Sirsa,2000-10-26,0.0
Haryana,Sirsa,Sirsa,2000-10-27,0.0
Haryana,Sirsa,Sirsa,2000-10-28,0.0
Haryana,Sirsa,Sirsa,2000-10-29,0.0
Haryana,Sirsa,Sirsa,2000-10-30,0.0
Haryana,Sirsa,Sirsa,2000-10-31,0.0
Haryana,Sirsa,Sirsa,2000-11-01,0.0
Haryana,Sirsa,Sirsa,2000-11-02,0.0
Haryana,Sirsa,Sirsa,2000-11-03,0.0
Haryana,Sirsa,Sirsa,2000-11-04,0.0
Haryana,Sirsa,Sirsa,2000-11-05,0.0
Haryana,Sirsa,Sirsa,2000-11-06,0.0
Haryana,Sirsa,Sirsa,2000-11-07,0.0
Haryana,Sirsa,Sirsa,2000-11-08,0.0
Haryana,Sirsa,Sirsa,2000-11-09,0.0
Haryana,Sirsa,Sirsa,2000-11-10,0.0
Haryana,Sirsa,Sirsa,2000-11-11,0.0
Haryana,Sirsa,Sirsa,2000-11-12,0.0
Haryana,Sirsa,Sirsa,2000-11-13,0.0
Haryana,Sirsa,Sirsa,2000-11-14,0.0
Haryana,Sirsa,Sirsa,2000-11-15,0.0
Haryana,Sirsa,Sirsa,2000-11-16,0.0
Haryana,Sirsa,Sirsa,2000-11-17,0.0
Haryana,Sirsa,Sirsa,2000-11-18,0.0
Haryana,Sirsa,Sirsa,2000-11-19,0.0
Haryana,Sirsa,Sirsa,2000-11-20,0.0
Haryana,Sirsa,Sirsa,2000-11-21,0.0
Haryana,Sirsa,Sirsa,2000-11-22,0.0
Haryana,Sirsa,Sirsa,2000-11-23,0.0
Haryana,Sirsa,Sirsa,2000-11-24,0.0
Haryana,Sirsa,Sirsa,2000-11-25,0.0
Haryana,Sirsa,Sirsa,2000-11-26,0.0
Haryana,Sirsa,Sirsa,2000-11-27,0.0
Haryana,Sirsa,Sirsa,2000-11-28,3.783407312
Haryana,Sirsa,Sirsa,2000-11-29,0.0
Haryana,Sirsa,Sirsa,2000-11-30,0.0
Haryana,Sirsa,Sirsa,2000-12-01,0.0
Haryana,Sirsa,Sirsa,2000-12-02,0.0
Haryana,Sirsa,Sirsa,2000-12-03,0.0
Haryana,Sirsa,Sirsa,2000-12-04,0.0
Haryana,Sirsa,Sirsa,2000-12-05,0.0
Haryana,Sirsa,Sirsa,2000-12-06,0.0
Haryana,Sirsa,Sirsa,2000-12-07,0.0
Haryana,Sirsa,Sirsa,2000-12-08,0.0
Haryana,Sirsa,Sirsa,2000-12-09,0.0
Haryana,Sirsa,Sirsa,2000-12-10,0.0
Haryana,Sirsa,Sirsa,2000-12-11,0.0
Haryana,Sirsa,Sirsa,2000-12-12,0.0
Haryana,Sirsa,Sirsa,2000-12-13,0.0
Haryana,Sirsa,Sirsa,2000-12-14,0.0
Haryana,Sirsa,Sirsa,2000-12-15,0.0
Haryana,Sirsa,Sirsa,2000-12-16,0.0
Haryana,Sirsa,Sirsa,2000-12-17,0.0
Haryana,Sirsa,Sirsa,2000-12-18,0.0
Haryana,Sirsa,Sirsa,2000-12-19,0.0
Haryana,Sirsa,Sirsa,2000-12-20,0.0
Haryana,Sirsa,Sirsa,2000-12-21,0.0
Haryana,Sirsa,Sirsa,2000-12-22,0.0
Haryana,Sirsa,Sirsa,2000-12-23,0.0
Haryana,Sirsa,Sirsa,2000-12-24,0.0
Haryana,Sirsa,Sirsa,2000-12-25,0.0
Haryana,Sirsa,Sirsa,2000-12-26,0.0
Haryana,Sirsa,Sirsa,2000-12-27,0.0
Haryana,Sirsa,Sirsa,2000-12-28,0.0
Haryana,Sirsa,Sirsa,2000-12-29,0.0
Haryana,Sirsa,Sirsa,2000-12-30,0.0
Haryana,Sirsa,Sirsa,2000-12-31,0.1705605122
Haryana,Sirsa,Sirsa,2001-01-01,4.631804306
Haryana,Sirsa,Sirsa,2001-01-02,0.0
Haryana,Sirsa,Sirsa,2001-01-03,0.0
Haryana,Sirsa,Sirsa,2001-01-04,0.0
Haryana,Sirsa,Sirsa,2001-01-05,0.0
Haryana,Sirsa,Sirsa,2001-01-06,0.0
Haryana,Sirsa,Sirsa,2001-01-07,0.0
Haryana,Sirsa,Sirsa,2001-01-08,0.0
Haryana,Sirsa,Sirsa,2001-01-09,0.0
Haryana,Sirsa,Sirsa,2001-01-10,0.0
Haryana,Sirsa,Sirsa,2001-01-11,0.0
Haryana,Sirsa,Sirsa,2001-01-12,0.0
Haryana,Sirsa,Sirsa,2001-01-13,0.0
Haryana,Sirsa,Sirsa,2001-01-14,0.0
Haryana,Sirsa,Sirsa,2001-01-15,0.0
Haryana,Sirsa,Sirsa,2001-01-16,0.0
Haryana,Sirsa,Sirsa,2001-01-17,0.0
Haryana,Sirsa,Sirsa,2001-01-18,0.0
Haryana,Sirsa,Sirsa,2001-01-19,0.0
Haryana,Sirsa,Sirsa,2001-01-20,0.0
Haryana,Sirsa,Sirsa,2001-01-21,0.0
Haryana,Sirsa,Sirsa,2001-01-22,0.0
Haryana,Sirsa,Sirsa,2001-01-23,0.0
Haryana,Sirsa,Sirsa,2001-01-24,0.0
Haryana,Sirsa,Sirsa,2001-01-25,0.0
Haryana,Sirsa,Sirsa,2001-01-26,0.0
Haryana,Sirsa,Sirsa,2001-01-27,0.0
Haryana,Sirsa,Sirsa,2001-01-28,0.0
Haryana,Sirsa,Sirsa,2001-01-29,0.0
Haryana,Sirsa,Sirsa,2001-01-30,0.0
Haryana,Sirsa,Sirsa,2001-01-31,0.0
Haryana,Sirsa,Sirsa,2001-02-01,0.0
Haryana,Sirsa,Sirsa,2001-02-02,0.0
Haryana,Sirsa,Sirsa,2001-02-03,0.0
Haryana,Sirsa,Sirsa,2001-02-04,0.0
Haryana,Sirsa,Sirsa,2001-02-05,0.0
Haryana,Sirsa,Sirsa,2001-02-06,0.0
Haryana,Sirsa,Sirsa,2001-02-07,0.0
Haryana,Sirsa,Sirsa,2001-02-08,0.0
Haryana,Sirsa,Sirsa,2001-02-09,0.0
Haryana,Sirsa,Sirsa,2001-02-10,0.0
Haryana,Sirsa,Sirsa,2001-02-11,0.0
Haryana,Sirsa,Sirsa,2001-02-12,0.0
Haryana,Sirsa,Sirsa,2001-02-13,0.0
Haryana,Sirsa,Sirsa,2001-02-14,0.0
Haryana,Sirsa,Sirsa,2001-02-15,0.0
Haryana,Sirsa,Sirsa,2001-02-16,0.0
Haryana,Sirsa,Sirsa,2001-02-17,0.0
Haryana,Sirsa,Sirsa,2001-02-18,0.0
Haryana,Sirsa,Sirsa,2001-02-19,0.0
Haryana,Sirsa,Sirsa,2001-02-20,0.0
Haryana,Sirsa,Sirsa,2001-02-21,0.0
Haryana,Sirsa,Sirsa,2001-02-22,0.0
Haryana,Sirsa,Sirsa,2001-02-23,0.0
Haryana,Sirsa,Sirsa,2001-02-24,1.538228087
Haryana,Sirsa,Sirsa,2001-02-25,3.965255726
Haryana,Sirsa,Sirsa,2001-02-26,0.0
Haryana,Sirsa,Sirsa,2001-02-27,0.0
Haryana,Sirsa,Sirsa,2001-02-28,0.0
Haryana,Sirsa,Sirsa,2001-03-01,0.0
Haryana,Sirsa,Sirsa,2001-03-02,0.0
Haryana,Sirsa,Sirsa,2001-03-03,0.0
Haryana,Sirsa,Sirsa,2001-03-04,0.0
Haryana,Sirsa,Sirsa,2001-03-05,0.0
Haryana,Sirsa,Sirsa,2001-03-06,0.0
Haryana,Sirsa,Sirsa,2001-03-07,0.0
Haryana,Sirsa,Sirsa,2001-03-08,0.0
Haryana,Sirsa,Sirsa,2001-03-09,0.0
Haryana,Sirsa,Sirsa,2001-03-10,0.0
Haryana,Sirsa,Sirsa,2001-03-11,0.0
Haryana,Sirsa,Sirsa,2001-03-12,0.0
Haryana,Sirsa,Sirsa,2001-03-13,0.0
Haryana,Sirsa,Sirsa,2001-03-14,0.5732875933
Haryana,Sirsa,Sirsa,2001-03-15,0.0
Haryana,Sirsa,Sirsa,2001-03-16,0.0
Haryana,Sirsa,Sirsa,2001-03-17,0.0
Haryana,Sirsa,Sirsa,2001-03-18,0.0
Haryana,Sirsa,Sirsa,2001-03-19,0.0
Haryana,Sirsa,Sirsa,2001-03-20,0.0
Haryana,Sirsa,Sirsa,2001-03-21,0.0
Haryana,Sirsa,Sirsa,2001-03-22,0.0
Haryana,Sirsa,Sirsa,2001-03-23,0.0
Haryana,Sirsa,Sirsa,2001-03-24,0.0
Haryana,Sirsa,Sirsa,2001-03-25,0.0
Haryana,Sirsa,Sirsa,2001-03-26,0.0
Haryana,Sirsa,Sirsa,2001-03-27,0.0
Haryana,Sirsa,Sirsa,2001-03-28,0.0
Haryana,Sirsa,Sirsa,2001-03-29,0.0
Haryana,Sirsa,Sirsa,2001-03-30,0.5045006069
Haryana,Sirsa,Sirsa,2001-03-31,0.0
Haryana,Sirsa,Sirsa,2001-04-01,0.0
Haryana,Sirsa,Sirsa,2001-04-02,0.0
Haryana,Sirsa,Sirsa,2001-04-03,0.0
Haryana,Sirsa,Sirsa,2001-04-04,0.0
Haryana,Sirsa,Sirsa,2001-04-05,0.0
Haryana,Sirsa,Sirsa,2001-04-06,0.0
Haryana,Sirsa,Sirsa,2001-04-07,0.0
Haryana,Sirsa,Sirsa,2001-04-08,0.0
Haryana,Sirsa,Sirsa,2001-04-09,0.0
Haryana,Sirsa,Sirsa,2001-04-10,0.0
Haryana,Sirsa,Sirsa,2001-04-11,0.0
Haryana,Sirsa,Sirsa,2001-04-12,0.0
Haryana,Sirsa,Sirsa,2001-04-13,0.0
Haryana,Sirsa,Sirsa,2001-04-14,0.07248821619
Haryana,Sirsa,Sirsa,2001-04-15,5.241275792
Haryana,Sirsa,Sirsa,2001-04-16,1.503476089
Haryana,Sirsa,Sirsa,2001-04-17,4.386763025
Haryana,Sirsa,Sirsa,2001-04-18,0.003170063885
Haryana,Sirsa,Sirsa,2001-04-19,0.02804170859
Haryana,Sirsa,Sirsa,2001-04-20,0.8149386762
Haryana,Sirsa,Sirsa,2001-04-21,0.0
Haryana,Sirsa,Sirsa,2001-04-22,0.0
Haryana,Sirsa,Sirsa,2001-04-23,0.0
Haryana,Sirsa,Sirsa,2001-04-24,0.0
Haryana,Sirsa,Sirsa,2001-04-25,0.0
Haryana,Sirsa,Sirsa,2001-04-26,0.0
Haryana,Sirsa,Sirsa,2001-04-27,0.0
Haryana,Sirsa,Sirsa,2001-04-28,0.0
Haryana,Sirsa,Sirsa,2001-04-29,0.0
Haryana,Sirsa,Sirsa,2001-04-30,0.0
Haryana,Sirsa,Sirsa,2001-05-01,0.0
Haryana,Sirsa,Sirsa,2001-05-02,0.5833910621
Haryana,Sirsa,Sirsa,2001-05-03,0.0
Haryana,Sirsa,Sirsa,2001-05-04,0.0
Haryana,Sirsa,Sirsa,2001-05-05,0.0
Haryana,Sirsa,Sirsa,2001-05-06,0.0
Haryana,Sirsa,Sirsa,2001-05-07,0.0
Haryana,Sirsa,Sirsa,2001-05-08,0.0
Haryana,Sirsa,Sirsa,2001-05-09,0.0
Haryana,Sirsa,Sirsa,2001-05-10,0.0
Haryana,Sirsa,Sirsa,2001-05-11,0.0
Haryana,Sirsa,Sirsa,2001-05-12,0.0
Haryana,Sirsa,Sirsa,2001-05-13,0.0
Haryana,Sirsa,Sirsa,2001-05-14,0.0
Haryana,Sirsa,Sirsa,2001-05-15,0.0
Haryana,Sirsa,Sirsa,2001-05-16,0.0
Haryana,Sirsa,Sirsa,2001-05-17,0.0
Haryana,Sirsa,Sirsa,2001-05-18,0.0
Haryana,Sirsa,Sirsa,2001-05-19,0.0
Haryana,Sirsa,Sirsa,2001-05-20,13.89635504
Haryana,Sirsa,Sirsa,2001-05-21,5.594679958
Haryana,Sirsa,Sirsa,2001-05-22,0.008767683907
Haryana,Sirsa,Sirsa,2001-05-23,0.0
Haryana,Sirsa,Sirsa,2001-05-24,0.0
Haryana,Sirsa,Sirsa,2001-05-25,0.0
Haryana,Sirsa,Sirsa,2001-05-26,0.0
Haryana,Sirsa,Sirsa,2001-05-27,1.486970898
Haryana,Sirsa,Sirsa,2001-05-28,2.318081089
Haryana,Sirsa,Sirsa,2001-05-29,0.324679082
Haryana,Sirsa,Sirsa,2001-05-30,7.524726868
Haryana,Sirsa,Sirsa,2001-05-31,8.771083081
Haryana,Sirsa,Sirsa,2001-06-01,3.076456174
Haryana,Sirsa,Sirsa,2001-06-02,0.0
Haryana,Sirsa,Sirsa,2001-06-03,0.0
Haryana,Sirsa,Sirsa,2001-06-04,1.187601858
Haryana,Sirsa,Sirsa,2001-06-05,1.870108865
Haryana,Sirsa,Sirsa,2001-06-06,0.0
Haryana,Sirsa,Sirsa,2001-06-07,2.00232291
Haryana,Sirsa,Sirsa,2001-06-08,0.3672028237
Haryana,Sirsa,Sirsa,2001-06-09,0.5558070346
Haryana,Sirsa,Sirsa,2001-06-10,0.02029248098
Haryana,Sirsa,Sirsa,2001-06-11,0.02473466939
Haryana,Sirsa,Sirsa,2001-06-12,0.0
Haryana,Sirsa,Sirsa,2001-06-13,0.0
Haryana,Sirsa,Sirsa,2001-06-14,1.510666123
Haryana,Sirsa,Sirsa,2001-06-15,6.994925593
Haryana,Sirsa,Sirsa,2001-06-16,15.5925118
Haryana,Sirsa,Sirsa,2001-06-17,13.90301414
Haryana,Sirsa,Sirsa,2001-06-18,3.185750463
Haryana,Sirsa,Sirsa,2001-06-19,0.0
Haryana,Sirsa,Sirsa,2001-06-20,0.0
Haryana,Sirsa,Sirsa,2001-06-21,1.289866753
Haryana,Sirsa,Sirsa,2001-06-22,0.004867581743
Haryana,Sirsa,Sirsa,2001-06-23,2.615669229
Haryana,Sirsa,Sirsa,2001-06-24,0.0
Haryana,Sirsa,Sirsa,2001-06-25,0.0
Haryana,Sirsa,Sirsa,2001-06-26,0.0
Haryana,Sirsa,Sirsa,2001-06-27,0.0
Haryana,Sirsa,Sirsa,2001-06-28,0.004867581743
Haryana,Sirsa,Sirsa,2001-06-29,0.0
Haryana,Sirsa,Sirsa,2001-06-30,0.0
Haryana,Sirsa,Sirsa,2001-07-01,1.514030877
Haryana,Sirsa,Sirsa,2001-07-02,0.0
Haryana,Sirsa,Sirsa,2001-07-03,0.8009291887
Haryana,Sirsa,Sirsa,2001-07-04,3.685114815
Haryana,Sirsa,Sirsa,2001-07-05,0.0
Haryana,Sirsa,Sirsa,2001-07-06,0.0
Haryana,Sirsa,Sirsa,2001-07-07,0.0
Haryana,Sirsa,Sirsa,2001-07-08,15.54121388
Haryana,Sirsa,Sirsa,2001-07-09,0.5015166673
Haryana,Sirsa,Sirsa,2001-07-10,0.0
Haryana,Sirsa,Sirsa,2001-07-11,0.5732875933
Haryana,Sirsa,Sirsa,2001-07-12,0.0
Haryana,Sirsa,Sirsa,2001-07-13,0.01966661746
Haryana,Sirsa,Sirsa,2001-07-14,0.0
Haryana,Sirsa,Sirsa,2001-07-15,0.01771009027
Haryana,Sirsa,Sirsa,2001-07-16,0.0
Haryana,Sirsa,Sirsa,2001-07-17,0.0
Haryana,Sirsa,Sirsa,2001-07-18,28.7309844
Haryana,Sirsa,Sirsa,2001-07-19,0.01814145145
Haryana,Sirsa,Sirsa,2001-07-20,0.07862365836
Haryana,Sirsa,Sirsa,2001-07-21,0.0
Haryana,Sirsa,Sirsa,2001-07-22,0.8009291887
Haryana,Sirsa,Sirsa,2001-07-23,2.60004311
Haryana,Sirsa,Sirsa,2001-07-24,0.0
Haryana,Sirsa,Sirsa,2001-07-25,0.005678845514
Haryana,Sirsa,Sirsa,2001-07-26,5.862386562
Haryana,Sirsa,Sirsa,2001-07-27,5.260211422
Haryana,Sirsa,Sirsa,2001-07-28,15.90270375
Haryana,Sirsa,Sirsa,2001-07-29,2.020464401
Haryana,Sirsa,Sirsa,2001-07-30,0.05751233998
Haryana,Sirsa,Sirsa,2001-07-31,0.0
Haryana,Sirsa,Sirsa,2001-08-01,0.0
Haryana,Sirsa,Sirsa,2001-08-02,0.0
Haryana,Sirsa,Sirsa,2001-08-03,0.0
Haryana,Sirsa,Sirsa,2001-08-04,0.0
Haryana,Sirsa,Sirsa,2001-08-05,0.0
Haryana,Sirsa,Sirsa,2001-08-06,0.5909186071
Haryana,Sirsa,Sirsa,2001-08-07,0.6321430584
Haryana,Sirsa,Sirsa,2001-08-08,1.326048581
Haryana,Sirsa,Sirsa,2001-08-09,0.1091451987
Haryana,Sirsa,Sirsa,2001-08-10,1.550928842
Haryana,Sirsa,Sirsa,2001-08-11,0.5909186071
Haryana,Sirsa,Sirsa,2001-08-12,0.0
Haryana,Sirsa,Sirsa,2001-08-13,0.005283439513
Haryana,Sirsa,Sirsa,2001-08-14,0.02659495455
Haryana,Sirsa,Sirsa,2001-08-15,0.01162356669
Haryana,Sirsa,Sirsa,2001-08-16,1.969154011
Haryana,Sirsa,Sirsa,2001-08-17,0.0
Haryana,Sirsa,Sirsa,2001-08-18,0.0
Haryana,Sirsa,Sirsa,2001-08-19,0.0
Haryana,Sirsa,Sirsa,2001-08-20,0.0
Haryana,Sirsa,Sirsa,2001-08-21,0.0
Haryana,Sirsa,Sirsa,2001-08-22,0.0
Haryana,Sirsa,Sirsa,2001-08-23,0.0
Haryana,Sirsa,Sirsa,2001-08-24,0.0
Haryana,Sirsa,Sirsa,2001-08-25,0.0
Haryana,Sirsa,Sirsa,2001-08-26,0.0
Haryana,Sirsa,Sirsa,2001-08-27,0.0
Haryana,Sirsa,Sirsa,2001-08-28,0.0
Haryana,Sirsa,Sirsa,2001-08-29,0.0
Haryana,Sirsa,Sirsa,2001-08-30,0.0
Haryana,Sirsa,Sirsa,2001-08-31,0.0
Haryana,Sirsa,Sirsa,2001-09-01,0.0
Haryana,Sirsa,Sirsa,2001-09-02,0.0
Haryana,Sirsa,Sirsa,2001-09-03,0.0
Haryana,Sirsa,Sirsa,2001-09-04,0.0
Haryana,Sirsa,Sirsa,2001-09-05,0.0
Haryana,Sirsa,Sirsa,2001-09-06,0.2954593035
Haryana,Sirsa,Sirsa,2001-09-07,0.0
Haryana,Sirsa,Sirsa,2001-09-08,0.0
Haryana,Sirsa,Sirsa,2001-09-09,0.0
Haryana,Sirsa,Sirsa,2001-09-10,0.0
Haryana,Sirsa,Sirsa,2001-09-11,0.0
Haryana,Sirsa,Sirsa,2001-09-12,0.0
Haryana,Sirsa,Sirsa,2001-09-13,0.0
Haryana,Sirsa,Sirsa,2001-09-14,0.0
Haryana,Sirsa,Sirsa,2001-09-15,0.4751406938
Haryana,Sirsa,Sirsa,2001-09-16,0.0
Haryana,Sirsa,Sirsa,2001-09-17,0.0
Haryana,Sirsa,Sirsa,2001-09-18,0.0
Haryana,Sirsa,Sirsa,2001-09-19,0.0
Haryana,Sirsa,Sirsa,2001-09-20,0.0
Haryana,Sirsa,Sirsa,2001-09-21,0.0
Haryana,Sirsa,Sirsa,2001-09-22,0.0
Haryana,Sirsa,Sirsa,2001-09-23,0.0
Haryana,Sirsa,Sirsa,2001-09-24,0.0
Haryana,Sirsa,Sirsa,2001-09-25,0.0
Haryana,Sirsa,Sirsa,2001-09-26,0.0
Haryana,Sirsa,Sirsa,2001-09-27,0.0
Haryana,Sirsa,Sirsa,2001-09-28,0.0
Haryana,Sirsa,Sirsa,2001-09-29,0.0
Haryana,Sirsa,Sirsa,2001-09-30,0.0
Haryana,Sirsa,Sirsa,2001-10-01,0.0
Haryana,Sirsa,Sirsa,2001-10-02,3.083852989
Haryana,Sirsa,Sirsa,2001-10-03,0.0
Haryana,Sirsa,Sirsa,2001-10-04,0.0
Haryana,Sirsa,Sirsa,2001-10-05,0.0
Haryana,Sirsa,Sirsa,2001-10-06,0.0
Haryana,Sirsa,Sirsa,2001-10-07,0.0
Haryana,Sirsa,Sirsa,2001-10-08,0.0
Haryana,Sirsa,Sirsa,2001-10-09,0.0
Haryana,Sirsa,Sirsa,2001-10-10,0.0
Haryana,Sirsa,Sirsa,2001-10-11,0.0
Haryana,Sirsa,Sirsa,2001-10-12,0.0
Haryana,Sirsa,Sirsa,2001-10-13,0.0
Haryana,Sirsa,Sirsa,2001-10-14,0.0
Haryana,Sirsa,Sirsa,2001-10-15,0.0
Haryana,Sirsa,Sirsa,2001-10-16,0.0
Haryana,Sirsa,Sirsa,2001-10-17,0.0
Haryana,Sirsa,Sirsa,2001-10-18,0.0
Haryana,Sirsa,Sirsa,2001-10-19,0.0
Haryana,Sirsa,Sirsa,2001-10-20,0.0
Haryana,Sirsa,Sirsa,2001-10-21,0.0
Haryana,Sirsa,Sirsa,2001-10-22,0.0
Haryana,Sirsa,Sirsa,2001-10-23,0.0
Haryana,Sirsa,Sirsa,2001-10-24,0.0
Haryana,Sirsa,Sirsa,2001-10-25,0.0
Haryana,Sirsa,Sirsa,2001-10-26,0.0
Haryana,Sirsa,Sirsa,2001-10-27,0.0
Haryana,Sirsa,Sirsa,2001-10-28,0.0
Haryana,Sirsa,Sirsa,2001-10-29,0.0
Haryana,Sirsa,Sirsa,2001-10-30,0.0
Haryana,Sirsa,Sirsa,2001-10-31,0.0
Haryana,Sirsa,Sirsa,2001-11-01,0.0
Haryana,Sirsa,Sirsa,2001-11-02,0.0
Haryana,Sirsa,Sirsa,2001-11-03,0.0
Haryana,Sirsa,Sirsa,2001-11-04,0.0
Haryana,Sirsa,Sirsa,2001-11-05,0.0
Haryana,Sirsa,Sirsa,2001-11-06,0.0
Haryana,Sirsa,Sirsa,2001-11-07,0.0
Haryana,Sirsa,Sirsa,2001-11-08,0.0
Haryana,Sirsa,Sirsa,2001-11-09,0.0
Haryana,Sirsa,Sirsa,2001-11-10,0.0
Haryana,Sirsa,Sirsa,2001-11-11,0.0
Haryana,Sirsa,Sirsa,2001-11-12,0.0
Haryana,Sirsa,Sirsa,2001-11-13,0.0
Haryana,Sirsa,Sirsa,2001-11-14,0.0
Haryana,Sirsa,Sirsa,2001-11-15,0.0
Haryana,Sirsa,Sirsa,2001-11-16,0.0
Haryana,Sirsa,Sirsa,2001-11-17,0.0
Haryana,Sirsa,Sirsa,2001-11-18,0.0
Haryana,Sirsa,Sirsa,2001-11-19,0.0
Haryana,Sirsa,Sirsa,2001-11-20,0.0
Haryana,Sirsa,Sirsa,2001-11-21,0.0
Haryana,Sirsa,Sirsa,2001-11-22,0.0
Haryana,Sirsa,Sirsa,2001-11-23,0.0
Haryana,Sirsa,Sirsa,2001-11-24,0.0
Haryana,Sirsa,Sirsa,2001-11-25,0.0
Haryana,Sirsa,Sirsa,2001-11-26,0.0
Haryana,Sirsa,Sirsa,2001-11-27,0.0
Haryana,Sirsa,Sirsa,2001-11-28,0.0
Haryana,Sirsa,Sirsa,2001-11-29,0.0
Haryana,Sirsa,Sirsa,2001-11-30,0.0
Haryana,Sirsa,Sirsa,2001-12-01,0.0
Haryana,Sirsa,Sirsa,2001-12-02,0.0
Haryana,Sirsa,Sirsa,2001-12-03,0.0
Haryana,Sirsa,Sirsa,2001-12-04,0.0
Haryana,Sirsa,Sirsa,2001-12-05,0.0
Haryana,Sirsa,Sirsa,2001-12-06,0.0
Haryana,Sirsa,Sirsa,2001-12-07,0.0
Haryana,Sirsa,Sirsa,2001-12-08,0.0
Haryana,Sirsa,Sirsa,2001-12-09,0.0
Haryana,Sirsa,Sirsa,2001-12-10,0.0
Haryana,Sirsa,Sirsa,2001-12-11,0.0
Haryana,Sirsa,Sirsa,2001-12-12,0.0
Haryana,Sirsa,Sirsa,2001-12-13,0.0
Haryana,Sirsa,Sirsa,2001-12-14,0.0
Haryana,Sirsa,Sirsa,2001-12-15,0.0
Haryana,Sirsa,Sirsa,2001-12-16,0.004837720406
Haryana,Sirsa,Sirsa,2001-12-17,0.0
Haryana,Sirsa,Sirsa,2001-12-18,0.0
Haryana,Sirsa,Sirsa,2001-12-19,0.0
Haryana,Sirsa,Sirsa,2001-12-20,0.0
Haryana,Sirsa,Sirsa,2001-12-21,0.0
Haryana,Sirsa,Sirsa,2001-12-22,0.0
Haryana,Sirsa,Sirsa,2001-12-23,0.0
Haryana,Sirsa,Sirsa,2001-12-24,0.0
Haryana,Sirsa,Sirsa,2001-12-25,0.0
Haryana,Sirsa,Sirsa,2001-12-26,0.0
Haryana,Sirsa,Sirsa,2001-12-27,0.0
Haryana,Sirsa,Sirsa,2001-12-28,0.0
Haryana,Sirsa,Sirsa,2001-12-29,0.0
Haryana,Sirsa,Sirsa,2001-12-30,0.0
Haryana,Sirsa,Sirsa,2001-12-31,0.0
Haryana,Sirsa,Sirsa,2002-01-01,0.0
Haryana,Sirsa,Sirsa,2002-01-02,0.0
Haryana,Sirsa,Sirsa,2002-01-03,0.0
Haryana,Sirsa,Sirsa,2002-01-04,0.0
Haryana,Sirsa,Sirsa,2002-01-05,0.0
Haryana,Sirsa,Sirsa,2002-01-06,0.0
Haryana,Sirsa,Sirsa,2002-01-07,0.0
Haryana,Sirsa,Sirsa,2002-01-08,0.0
Haryana,Sirsa,Sirsa,2002-01-09,0.0
Haryana,Sirsa,Sirsa,2002-01-10,0.0
Haryana,Sirsa,Sirsa,2002-01-11,0.0
Haryana,Sirsa,Sirsa,2002-01-12,0.0
Haryana,Sirsa,Sirsa,2002-01-13,0.0
Haryana,Sirsa,Sirsa,2002-01-14,0.0
Haryana,Sirsa,Sirsa,2002-01-15,0.0
Haryana,Sirsa,Sirsa,2002-01-16,0.0
Haryana,Sirsa,Sirsa,2002-01-17,0.0
Haryana,Sirsa,Sirsa,2002-01-18,0.0
Haryana,Sirsa,Sirsa,2002-01-19,0.0
Haryana,Sirsa,Sirsa,2002-01-20,0.0
Haryana,Sirsa,Sirsa,2002-01-21,0.0
Haryana,Sirsa,Sirsa,2002-01-22,0.0
Haryana,Sirsa,Sirsa,2002-01-23,0.0
Haryana,Sirsa,Sirsa,2002-01-24,0.0
Haryana,Sirsa,Sirsa,2002-01-25,0.0
